Time,Angular velocity
24.1833,0.477611
24.2,0.478246
24.2167,0.477083
24.2333,0.461748
24.25,0.464517
24.2667,0.469467
24.2833,0.476238
24.3,0.477157
24.3167,0.472543
24.3333,0.466959
24.35,0.464162
24.3667,0.457928
24.3833,0.448772
24.4,0.448473
24.4167,0.423822
24.4333,0.414127
24.45,0.425286
24.4667,0.432109
24.4833,0.429837
24.5,0.430055
24.5167,0.442646
24.5333,0.452993
24.55,0.464549
24.5667,0.464292
24.5833,0.456872
24.6,0.460646
24.6167,0.447868
24.6333,0.479502
24.65,0.498789
24.6667,0.50203
24.6833,0.453883
24.7,0.492045
24.7167,0.518358
24.7333,0.537338
24.75,0.549474
24.7667,0.548717
24.7833,0.543947
24.8,0.527641
24.8167,0.552686
24.8333,0.560242
24.85,0.560609
24.8667,0.588871
24.8833,0.576935
24.9,0.574267
24.9167,0.571722
24.9333,0.565424
24.95,0.568263
24.9667,0.555706
24.9833,0.566996
25,0.572501
25.0167,0.580629
25.0333,0.579431
25.05,0.572186
25.0667,0.570858
25.0833,0.577514
25.1,0.566627
25.1167,0.567052
25.1333,0.571138
25.15,0.580205
25.1667,0.598545
25.1833,0.599353
25.2,0.600654
25.2167,0.583538
25.2333,0.592582
25.25,0.581202
25.2667,0.573607
25.2833,0.572379
25.3,0.556872
25.3167,0.55643
25.3333,0.526435
25.35,0.517789
25.3667,0.507957
25.3833,0.504582
25.4,0.498469
25.4167,0.493801
25.4333,0.48998
25.45,0.480666
25.4667,0.484917
25.4833,0.468735
25.5,0.448049
25.5167,0.432841
25.5333,0.438972
25.55,0.429661
25.5667,0.416864
25.5833,0.400209
25.6,0.406589
25.6167,0.39848
25.6333,0.395484
25.65,0.382429
25.6667,0.428231
25.6833,0.420385
25.7,0.413621
25.7167,0.403577
25.7333,0.399455
25.75,0.39739
25.7667,0.389869
25.7833,0.424391
25.8,0.416458
25.8167,0.408331
25.8333,0.401046
25.85,0.403365
25.8667,0.397374
25.8833,0.391313
25.9,0.40533
25.9167,0.40474
25.9333,0.405844
25.95,0.399102
25.9667,0.409181
25.9833,0.398514
26,0.414082
26.0167,0.410689
26.0333,0.390903
26.05,0.409709
26.0667,0.398833
26.0833,0.403624
26.1,0.400671
26.1167,0.408285
26.1333,0.409677
26.15,0.409537
26.1667,0.411485
26.1833,0.415308
26.2,0.413416
26.2167,0.403863
26.2333,0.404206
26.25,0.399394
26.2667,0.397412
26.2833,0.401527
26.3,0.405014
26.3167,0.407652
26.3333,0.41019
26.35,0.415786
26.3667,0.416259
26.3833,0.413009
26.4,0.412635
26.4167,0.411769
26.4333,0.407509
26.45,0.397865
26.4667,0.386805
26.4833,0.382246
26.5,0.378394
26.5167,0.376882
26.5333,0.378064
26.55,0.381099
26.5667,0.377187
26.5833,0.376306
26.6,0.377746
26.6167,0.375632
26.6333,0.370012
26.65,0.371709
26.6667,0.368348
26.6833,0.368426
26.7,0.371533
26.7167,0.376532
26.7333,0.374641
26.75,0.367839
26.7667,0.367753
26.7833,0.367601
26.8,0.37074
26.8167,0.371965
26.8333,0.367322
26.85,0.366017
26.8667,0.361035
26.8833,0.363272
26.9,0.358316
26.9167,0.364431
26.9333,0.385373
26.95,0.390221
26.9667,0.389124
26.9833,0.387351
27,0.386013
27.0167,0.373844
27.0333,0.364983
27.05,0.358687
27.0667,0.383576
27.0833,0.386063
27.1,0.381352
27.1167,0.391259
27.1333,0.384513
27.15,0.386982
27.1667,0.381694
27.1833,0.356931
27.2,0.349594
27.2167,0.35153
27.2333,0.358307
27.25,0.378351
27.2667,0.379991
27.2833,0.386198
27.3,0.397039
27.3167,0.416103
27.3333,0.433962
27.35,0.438869
27.3667,0.448755
27.3833,0.450749
27.4,0.437048
27.4167,0.41
27.4333,0.419978
27.45,0.423003
27.4667,0.423814
27.4833,0.426057
27.5,0.425628
27.5167,0.422027
27.5333,0.420119
27.55,0.426818
27.5667,0.432671
27.5833,0.430431
27.6,0.427968
27.6167,0.427468
27.6333,0.423023
27.65,0.461528
27.6667,0.476663
27.6833,0.50012
27.7,0.510244
27.7167,0.503925
27.7333,0.505633
27.75,0.499944
27.7667,0.500906
27.7833,0.514849
27.8,0.525764
27.8167,0.525905
27.8333,0.514114
27.85,0.504339
27.8667,0.491174
27.8833,0.485058
27.9,0.4967
27.9167,0.49411
27.9333,0.491617
27.95,0.47575
27.9667,0.463095
27.9833,0.459988
28,0.453414
28.0167,0.448409
28.0333,0.485567
28.05,0.488621
28.0667,0.52738
28.0833,0.527507
28.1,0.541678
28.1167,0.479035
28.1333,0.498679
28.15,0.507762
28.1667,0.530336
28.1833,0.540538
28.2,0.544839
28.2167,0.577845
28.2333,0.582762
28.25,0.616536
28.2667,0.612946
28.2833,0.613639
28.3,0.644826
28.3167,0.633598
28.3333,0.629073
28.35,0.621472
28.3667,0.617453
28.3833,0.611806
28.4,0.630077
28.4167,0.637334
28.4333,0.632796
28.45,0.626889
28.4667,0.613665
28.4833,0.608059
28.5,0.630225
28.5167,0.636481
28.5333,0.64088
28.55,0.636822
28.5667,0.61981
28.5833,0.63609
28.6,0.627469
28.6167,0.617475
28.6333,0.618071
28.65,0.607784
28.6667,0.602823
28.6833,0.599077
28.7,0.580768
28.7167,0.577701
28.7333,0.572506
28.75,0.56644
28.7667,0.565567
28.7833,0.547502
28.8,0.546025
28.8167,0.539298
28.8333,0.532568
28.85,0.527388
28.8667,0.51763
28.8833,0.51101
28.9,0.503823
28.9167,0.500044
28.9333,0.489197
28.95,0.482747
28.9667,0.47646
28.9833,0.442044
29,0.43607
29.0167,0.426138
29.0333,0.452045
29.05,0.456604
29.0667,0.450846
29.0833,0.42287
29.1,0.423367
29.1167,0.417389
29.1333,0.451363
29.15,0.443437
29.1667,0.431798
29.1833,0.413872
29.2,0.404639
29.2167,0.33645
29.2333,0.35208
29.25,0.345778
29.2667,0.341
29.2833,0.329523
29.3,0.316279
29.3167,0.31986
29.3333,0.309934
29.35,0.292999
29.3667,0.279096
29.3833,0.29202
29.4,0.302352
29.4167,0.285267
29.4333,0.279626
29.45,0.276921
29.4667,0.239768
29.4833,0.24902
29.5,0.245382
29.5167,0.257235
29.5333,0.255495
29.55,0.243077
29.5667,0.247495
29.5833,0.249326
29.6,0.252804
29.6167,0.239619
29.6333,0.234911
29.65,0.233418
29.6667,0.226364
29.6833,0.220101
29.7,0.216141
29.7167,0.211534
29.7333,0.201844
29.75,0.194849
29.7667,0.178809
29.7833,0.171196
29.8,0.162301
29.8167,0.139525
29.8333,0.138932
29.85,0.133918
29.8667,0.130983
29.8833,0.131576
29.9,0.128758
29.9167,0.122072
29.9333,0.118854
29.95,0.118686
29.9667,0.123626
29.9833,0.113698
30,0.109829
30.0167,0.107416
30.0333,0.105684
30.05,0.109427
30.0667,0.110823
30.0833,0.105787
30.1,0.0990023
30.1167,0.101179
30.1333,0.104494
30.15,0.106479
30.1667,0.106595
30.1833,0.105556
30.2,0.100859
30.2167,0.0906936
30.2333,0.0892971
30.25,0.0835122
30.2667,0.0804304
30.2833,0.0838791
30.3,0.0863571
30.3167,0.0791745
30.3333,0.0762889
30.35,0.0740576
30.3667,0.0716487
30.3833,0.0657283
30.4,0.0636702
30.4167,0.0625689
30.4333,0.0638677
30.45,0.0687913
30.4667,0.0686969
30.4833,0.0687006
30.5,0.0682029
30.5167,0.0688451
30.5333,0.0748718
30.55,0.0693842
30.5667,0.0670544
30.5833,0.0669341
30.6,0.0767612
30.6167,0.078958
30.6333,0.0797839
30.65,0.0730402
30.6667,0.0668424
30.6833,0.0637848
30.7,0.0589179
30.7167,0.049752
30.7333,0.043318
30.75,0.0439366
30.7667,0.0446135
30.7833,0.0576071
30.8,0.0622178
30.8167,0.0561825
30.8333,0.0497975
30.85,0.0445373
30.8667,0.0414076
30.8833,0.0379963
30.9,0.0406978
30.9167,0.029575
30.9333,0.0290633
30.95,0.0295536
30.9667,0.0258514
30.9833,0.0250137
31,0.0206863
31.0167,0.011175
31.0333,0.00441791
31.05,-0.00808687
31.0667,-0.00747118
31.0833,-0.0109657
31.1,-0.0156521
31.1167,-0.0176411
31.1333,-0.00932675
31.15,-0.0141582
31.1667,-0.0229045
31.1833,-0.0367952
31.2,-0.0481749
31.2167,-0.0365846
31.2333,-0.0349124
31.25,-0.0460678
31.2667,-0.050836
31.2833,-0.0585173
31.3,-0.0655172
31.3167,-0.0582482
31.3333,-0.0506764
31.35,-0.0478313
31.3667,-0.0568808
31.3833,-0.0658707
31.4,-0.0695442
31.4167,-0.0682312
31.4333,-0.0734281
31.45,-0.0771748
31.4667,-0.074163
31.4833,-0.0780807
31.5,-0.0745527
31.5167,-0.0767891
31.5333,-0.0757274
31.55,-0.0699039
31.5667,-0.075434
31.5833,-0.0741259
31.6,-0.0745751
31.6167,-0.0708517
31.6333,-0.0787282
31.65,-0.0826351
31.6667,-0.0815487
31.6833,-0.075506
31.7,-0.0709199
31.7167,-0.0700741
31.7333,-0.0687821
31.75,-0.0769841
31.7667,-0.0777553
31.7833,-0.0858665
31.8,-0.083108
31.8167,-0.0838248
31.8333,-0.0809683
31.85,-0.0862152
31.8667,-0.0847715
31.8833,-0.083381
31.9,-0.0811309
31.9167,-0.0730662
31.9333,-0.0718466
31.95,-0.0728017
31.9667,-0.0724534
31.9833,-0.0616457
32,-0.0593373
32.0167,-0.0626228
32.0333,-0.0597551
32.05,-0.0558191
32.0667,-0.0588523
32.0833,-0.0626199
32.1,-0.058698
32.1167,-0.0598297
32.1333,-0.0570426
32.15,-0.0592172
32.1667,-0.0559092
32.1833,-0.0476268
32.2,-0.045477
32.2167,-0.0369496
32.2333,-0.0241571
32.25,-0.0256505
32.2667,-0.0229815
32.2833,-0.0141463
32.3,-0.0127203
32.3167,-0.0118322
32.3333,-0.00863594
32.35,-0.00965284
32.3667,-0.0109191
32.3833,-0.008044
32.4,-0.00704021
32.4167,-0.00890101
32.4333,-0.00611454
32.45,0.00273911
32.4667,0.00580459
32.4833,0.00190456
32.5,0.00402823
32.5167,0.0030085
32.5333,0.0109017
32.55,0.0138871
32.5667,0.00962789
32.5833,0.0126747
32.6,0.0107063
32.6167,0.00488094
32.6333,0.0105148
32.65,0.0100195
32.6667,0.00763917
32.6833,0.0103662
32.7,0.0136068
32.7167,0.0127182
32.7333,0.0144492
32.75,0.0135309
32.7667,0.0142953
32.7833,0.0232592
32.8,0.0195266
32.8167,0.0238403
32.8333,0.0292005
32.85,0.028863
32.8667,0.0239996
32.8833,0.016646
32.9,0.0191872
32.9167,0.024002
32.9333,0.0231824
32.95,0.0195593
32.9667,0.01404
32.9833,0.0100155
33,0.012649
33.0167,0.0127286
33.0333,0.0154864
33.05,0.0170872
33.0667,0.0202454
33.0833,0.0288277
33.1,0.0299384
33.1167,0.0289547
33.1333,0.039901
33.15,0.0383901
33.1667,0.0401033
33.1833,0.0289686
33.2,0.024128
33.2167,0.0223305
33.2333,0.0284532
33.25,0.0318442
33.2667,0.02713
33.2833,0.0171157
33.3,0.0213219
33.3167,0.0234693
33.3333,0.0238574
33.35,0.0309043
33.3667,0.039982
33.3833,0.0422546
33.4,0.042333
33.4167,0.0379751
33.4333,0.03898
33.45,0.0403275
33.4667,0.039179
33.4833,0.0421998
33.5,0.037735
33.5167,0.0297388
33.5333,0.0356626
33.55,0.0360012
33.5667,0.0424317
33.5833,0.0499528
33.6,0.0475605
33.6167,0.0458347
33.6333,0.0445502
33.65,0.0470518
33.6667,0.0457873
33.6833,0.0442195
33.7,0.0432225
33.7167,0.047153
33.7333,0.0509548
33.75,0.0569587
33.7667,0.0628809
33.7833,0.0685291
33.8,0.0677324
33.8167,0.0607646
33.8333,0.0604983
33.85,0.0614106
33.8667,0.0558768
33.8833,0.0506931
33.9,0.0469895
33.9167,0.0474364
33.9333,0.0489893
33.95,0.0520162
33.9667,0.0600655
33.9833,0.0605576
34,0.0673864
34.0167,0.0688579
34.0333,0.0671444
34.05,0.0620263
34.0667,0.0567653
34.0833,0.0524322
34.1,0.0482892
34.1167,0.0530367
34.1333,0.0458391
34.15,0.0506708
34.1667,0.0576518
34.1833,0.0546288
34.2,0.0557094
34.2167,0.0545942
34.2333,0.0528748
34.25,0.0525995
34.2667,0.0492713
34.2833,0.0482129
34.3,0.0481995
34.3167,0.0557243
34.3333,0.0581268
34.35,0.0565845
34.3667,0.0552783
34.3833,0.0512835
34.4,0.0533294
34.4167,0.0576449
34.4333,0.0602953
34.45,0.0602177
34.4667,0.065159
34.4833,0.0709643
34.5,0.0708386
34.5167,0.0698356
34.5333,0.0751347
34.55,0.0774308
34.5667,0.0762509
34.5833,0.0816406
34.6,0.0943031
34.6167,0.104585
34.6333,0.111571
34.65,0.117473
34.6667,0.122005
34.6833,0.125931
34.7,0.123171
34.7167,0.128977
34.7333,0.131715
34.75,0.143851
34.7667,0.152231
34.7833,0.148395
34.8,0.138566
34.8167,0.152146
34.8333,0.17506
34.85,0.178601
34.8667,0.179436
34.8833,0.176251
34.9,0.168504
34.9167,0.175129
34.9333,0.181687
34.95,0.188464
34.9667,0.197445
34.9833,0.197105
35,0.194585
35.0167,0.193651
35.0333,0.191659
35.05,0.202595
35.0667,0.209259
35.0833,0.21981
35.1,0.227232
35.1167,0.230999
35.1333,0.244988
35.15,0.256146
35.1667,0.262792
35.1833,0.266665
35.2,0.270703
35.2167,0.271717
35.2333,0.274318
35.25,0.266861
35.2667,0.268937
35.2833,0.27106
35.3,0.265794
35.3167,0.279975
35.3333,0.286524
35.35,0.296247
35.3667,0.302929
35.3833,0.29818
35.4,0.295592
35.4167,0.286871
35.4333,0.285292
35.45,0.291441
35.4667,0.305802
35.4833,0.318387
35.5,0.342994
35.5167,0.360985
35.5333,0.370178
35.55,0.365695
35.5667,0.366936
35.5833,0.374301
35.6,0.37567
35.6167,0.376931
35.6333,0.379387
35.65,0.386521
35.6667,0.398034
35.6833,0.400917
35.7,0.398663
35.7167,0.404806
35.7333,0.42951
35.75,0.448312
35.7667,0.442455
35.7833,0.449246
35.8,0.444115
35.8167,0.441218
35.8333,0.464343
35.85,0.484675
35.8667,0.49261
35.8833,0.501933
35.9,0.499875
35.9167,0.493185
35.9333,0.499862
35.95,0.517729
35.9667,0.510799
35.9833,0.52489
36,0.527849
36.0167,0.522877
36.0333,0.521206
36.05,0.514501
36.0667,0.505182
36.0833,0.501133
36.1,0.493466
36.1167,0.478294
36.1333,0.462706
36.15,0.478739
36.1667,0.488386
36.1833,0.50521
36.2,0.529832
36.2167,0.560156
36.2333,0.57146
36.25,0.58323
36.2667,0.602709
36.2833,0.615195
36.3,0.614365
36.3167,0.602681
36.3333,0.605053
36.35,0.604339
36.3667,0.61094
36.3833,0.606564
36.4,0.575185
36.4167,0.580915
36.4333,0.588666
36.45,0.531538
36.4667,0.55133
36.4833,0.572458
36.5,0.579326
36.5167,0.59492
36.5333,0.595235
36.55,0.610886
36.5667,0.621166
36.5833,0.613562
36.6,0.637825
36.6167,0.663265
36.6333,0.662006
36.65,0.669514
36.6667,0.677499
36.6833,0.689908
36.7,0.690755
36.7167,0.704183
36.7333,0.732828
36.75,0.738995
36.7667,0.738537
36.7833,0.749953
36.8,0.73831
36.8167,0.732903
36.8333,0.733566
36.85,0.679642
36.8667,0.687359
36.8833,0.685364
36.9,0.697049
36.9167,0.696646
36.9333,0.693246
36.95,0.686078
36.9667,0.680661
36.9833,0.663859
37,0.657583
37.0167,0.650475
37.0333,0.649693
37.05,0.6469
37.0667,0.646088
37.0833,0.629152
37.1,0.624704
37.1167,0.617532
37.1333,0.615892
37.15,0.613456
37.1667,0.605597
37.1833,0.607118
37.2,0.604919
37.2167,0.594301
37.2333,0.59543
37.25,0.579076
37.2667,0.574633
37.2833,0.567954
37.3,0.530691
37.3167,0.516853
37.3333,0.505943
37.35,0.478842
37.3667,0.481865
37.3833,0.474986
37.4,0.461256
37.4167,0.438174
37.4333,0.43019
37.45,0.416945
37.4667,0.381088
37.4833,0.386543
37.5,0.424453
37.5167,0.418831
37.5333,0.41213
37.55,0.390082
37.5667,0.36736
37.5833,0.344563
37.6,0.334152
37.6167,0.330075
37.6333,0.37094
37.65,0.3617
37.6667,0.358915
37.6833,0.355844
37.7,0.345523
37.7167,0.355656
37.7333,0.34215
37.75,0.324293
37.7667,0.330781
37.7833,0.323394
37.8,0.323894
37.8167,0.337277
37.8333,0.328708
37.85,0.320023
37.8667,0.325111
37.8833,0.339679
37.9,0.334649
37.9167,0.343744
37.9333,0.348845
37.95,0.35329
37.9667,0.356198
37.9833,0.358842
38,0.357301
38.0167,0.358867
38.0333,0.341834
38.05,0.344212
38.0667,0.34746
38.0833,0.348395
38.1,0.351614
38.1167,0.354703
38.1333,0.358676
38.15,0.358836
38.1667,0.36206
38.1833,0.37202
38.2,0.366361
38.2167,0.36898
38.2333,0.379906
38.25,0.38348
38.2667,0.387437
38.2833,0.388234
38.3,0.38893
38.3167,0.391905
38.3333,0.395972
38.35,0.391046
38.3667,0.405025
38.3833,0.41902
38.4,0.429376
38.4167,0.43155
38.4333,0.440492
38.45,0.436502
38.4667,0.436876
38.4833,0.444569
38.5,0.446621
38.5167,0.447083
38.5333,0.443472
38.55,0.439348
38.5667,0.440302
38.5833,0.43814
38.6,0.447216
38.6167,0.448206
38.6333,0.446951
38.65,0.449693
38.6667,0.456539
38.6833,0.467445
38.7,0.470702
38.7167,0.4679
38.7333,0.462564
38.75,0.46679
38.7667,0.473729
38.7833,0.481218
38.8,0.491488
38.8167,0.485383
38.8333,0.48701
38.85,0.49723
38.8667,0.503417
38.8833,0.512511
38.9,0.531292
38.9167,0.544284
38.9333,0.54552
38.95,0.546458
38.9667,0.550925
38.9833,0.54601
39,0.550421
39.0167,0.552017
39.0333,0.556302
39.05,0.562278
39.0667,0.567361
39.0833,0.585682
39.1,0.605825
39.1167,0.611485
39.1333,0.609345
39.15,0.605379
39.1667,0.59995
39.1833,0.595145
39.2,0.592054
39.2167,0.59897
39.2333,0.607881
39.25,0.625672
39.2667,0.625078
39.2833,0.627349
39.3,0.620098
39.3167,0.603483
39.3333,0.581652
39.35,0.577343
39.3667,0.577013
39.3833,0.575175
39.4,0.576001
39.4167,0.579004
39.4333,0.575985
39.45,0.56906
39.4667,0.567549
39.4833,0.556999
39.5,0.553358
39.5167,0.551643
39.5333,0.537111
39.55,0.543706
39.5667,0.525515
39.5833,0.518285
39.6,0.508066
39.6167,0.525406
39.6333,0.527759
39.65,0.521596
39.6667,0.535382
39.6833,0.539028
39.7,0.57346
39.7167,0.575931
39.7333,0.583754
39.75,0.584223
39.7667,0.578754
39.7833,0.571383
39.8,0.567494
39.8167,0.484729
39.8333,0.474417
39.85,0.494825
39.8667,0.490213
39.8833,0.522311
39.9,0.532743
39.9167,0.570852
39.9333,0.580179
39.95,0.583553
39.9667,0.577212
39.9833,0.580984
40,0.581692
40.0167,0.589795
40.0333,0.583305
40.05,0.57684
40.0667,0.568519
40.0833,0.565803
40.1,0.533621
40.1167,0.545364
40.1333,0.531383
40.15,0.530246
40.1667,0.521203
40.1833,0.516926
40.2,0.508941
40.2167,0.501822
40.2333,0.501198
40.25,0.483897
40.2667,0.474991
40.2833,0.473622
40.3,0.466104
40.3167,0.460786
40.3333,0.456009
40.35,0.44185
40.3667,0.441602
40.3833,0.449336
40.4,0.448524
40.4167,0.441954
40.4333,0.435287
40.45,0.410424
40.4667,0.359651
40.4833,0.359137
40.5,0.326147
40.5167,0.310385
40.5333,0.303221
40.55,0.273814
40.5667,0.278241
40.5833,0.27322
40.6,0.252678
40.6167,0.252172
40.6333,0.244646
40.65,0.2553
40.6667,0.249279
40.6833,0.285342
40.7,0.279393
40.7167,0.259133
40.7333,0.249714
40.75,0.247233
40.7667,0.235924
40.7833,0.25191
40.8,0.240999
40.8167,0.217097
40.8333,0.212284
40.85,0.225283
40.8667,0.199259
40.8833,0.181798
40.9,0.151109
40.9167,0.160308
40.9333,0.162033
40.95,0.148963
40.9667,0.143737
40.9833,0.133318
41,0.115387
41.0167,0.102708
41.0333,0.0921045
41.05,0.0749739
41.0667,0.0844296
41.0833,0.0716658
41.1,0.104546
41.1167,0.0993602
41.1333,0.0874566
41.15,0.0961275
41.1667,0.0796678
41.1833,0.0839083
41.2,0.0812445
41.2167,0.0810634
41.2333,0.0852042
41.25,0.0745918
41.2667,0.0508616
41.2833,0.0377754
41.3,0.0312019
41.3167,0.0383595
41.3333,0.044156
41.35,0.046774
41.3667,0.0438076
41.3833,0.0396641
41.4,0.0266078
41.4167,0.0246647
41.4333,0.0218809
41.45,0.0196968
41.4667,0.0191192
41.4833,0.0115399
41.5,-0.00151823
41.5167,-0.0116688
41.5333,-0.0263256
41.55,-0.0386089
41.5667,-0.0389149
41.5833,-0.0318297
41.6,-0.0277744
41.6167,-0.0215617
41.6333,-0.0182072
41.65,-0.0128648
41.6667,-0.0144395
41.6833,-0.0099664
41.7,-0.013094
41.7167,-0.0264611
41.7333,-0.04104
41.75,-0.0540269
41.7667,-0.0565664
41.7833,-0.0678267
41.8,-0.0656878
41.8167,-0.068445
41.8333,-0.0707488
41.85,-0.0675343
41.8667,-0.0664247
41.8833,-0.0678769
41.9,-0.0662543
41.9167,-0.0737588
41.9333,-0.063326
41.95,-0.0570865
41.9667,-0.059605
41.9833,-0.0683501
42,-0.0697302
42.0167,-0.0765916
42.0333,-0.0799984
42.05,-0.0859038
42.0667,-0.0905502
42.0833,-0.0953683
42.1,-0.110088
42.1167,-0.119458
42.1333,-0.117335
42.15,-0.11484
42.1667,-0.119576
42.1833,-0.119589
42.2,-0.123874
42.2167,-0.130611
42.2333,-0.138864
42.25,-0.13919
42.2667,-0.141488
42.2833,-0.145919
42.3,-0.148625
42.3167,-0.152477
42.3333,-0.161996
42.35,-0.163841
42.3667,-0.165739
42.3833,-0.170889
42.4,-0.181797
42.4167,-0.188963
42.4333,-0.191954
42.45,-0.197429
42.4667,-0.202469
42.4833,-0.215004
42.5,-0.227757
42.5167,-0.228088
42.5333,-0.22862
42.55,-0.233346
42.5667,-0.247374
42.5833,-0.254676
42.6,-0.260914
42.6167,-0.254369
42.6333,-0.254106
42.65,-0.274349
42.6667,-0.293446
42.6833,-0.306508
42.7,-0.319349
42.7167,-0.329093
42.7333,-0.337616
42.75,-0.34633
42.7667,-0.348469
42.7833,-0.349342
42.8,-0.36234
42.8167,-0.365762
42.8333,-0.372593
42.85,-0.370674
42.8667,-0.382273
42.8833,-0.382006
42.9,-0.376749
42.9167,-0.376071
42.9333,-0.377751
42.95,-0.372411
42.9667,-0.394028
42.9833,-0.406666
43,-0.414184
43.0167,-0.420284
43.0333,-0.428022
43.05,-0.434559
43.0667,-0.427876
43.0833,-0.422081
43.1,-0.427899
43.1167,-0.432546
43.1333,-0.432788
43.15,-0.428492
43.1667,-0.441242
43.1833,-0.462025
43.2,-0.465243
43.2167,-0.459666
43.2333,-0.467616
43.25,-0.480067
43.2667,-0.487288
43.2833,-0.506719
43.3,-0.512678
43.3167,-0.498079
43.3333,-0.478783
43.35,-0.477543
43.3667,-0.506948
43.3833,-0.512417
43.4,-0.520858
43.4167,-0.527169
43.4333,-0.534135
43.45,-0.545758
43.4667,-0.564787
43.4833,-0.576296
43.5,-0.595012
43.5167,-0.613168
43.5333,-0.629105
43.55,-0.642348
43.5667,-0.645021
43.5833,-0.648007
43.6,-0.675041
43.6167,-0.660119
43.6333,-0.662335
43.65,-0.696485
43.6667,-0.716305
43.6833,-0.703546
43.7,-0.696199
43.7167,-0.687001
43.7333,-0.702116
43.75,-0.713061
43.7667,-0.71506
43.7833,-0.72812
43.8,-0.725991
43.8167,-0.730476
43.8333,-0.747209
43.85,-0.748427
43.8667,-0.749531
43.8833,-0.747503
43.9,-0.749838
43.9167,-0.74091
43.9333,-0.679161
43.95,-0.675472
43.9667,-0.680341
43.9833,-0.701227
44,-0.687577
44.0167,-0.692866
44.0333,-0.692343
44.05,-0.70275
44.0667,-0.710152
44.0833,-0.701221
44.1,-0.689958
44.1167,-0.688637
44.1333,-0.687264
44.15,-0.709923
44.1667,-0.711525
44.1833,-0.712578
44.2,-0.693448
44.2167,-0.693881
44.2333,-0.682363
44.25,-0.67653
44.2667,-0.669336
44.2833,-0.666022
44.3,-0.652865
44.3167,-0.671806
44.3333,-0.662128
44.35,-0.651989
44.3667,-0.655048
44.3833,-0.639922
44.4,-0.633671
44.4167,-0.631144
44.4333,-0.631307
44.45,-0.615699
44.4667,-0.61447
44.4833,-0.609141
44.5,-0.608455
44.5167,-0.60046
44.5333,-0.620569
44.55,-0.617753
44.5667,-0.606952
44.5833,-0.602228
44.6,-0.592322
44.6167,-0.591601
44.6333,-0.582597
44.65,-0.573341
44.6667,-0.582897
44.6833,-0.576192
44.7,-0.569092
44.7167,-0.618998
44.7333,-0.61291
44.75,-0.608582
44.7667,-0.604234
44.7833,-0.583787
44.8,-0.587673
44.8167,-0.569584
44.8333,-0.558151
44.85,-0.594984
44.8667,-0.585608
44.8833,-0.58112
44.9,-0.578482
44.9167,-0.564866
44.9333,-0.562646
44.95,-0.562516
44.9667,-0.569514
44.9833,-0.560279
45,-0.565745
45.0167,-0.564949
45.0333,-0.56561
45.05,-0.564205
45.0667,-0.583967
45.0833,-0.579391
45.1,-0.57623
45.1167,-0.570351
45.1333,-0.555548
45.15,-0.599853
45.1667,-0.590548
45.1833,-0.590483
45.2,-0.597452
45.2167,-0.604469
45.2333,-0.605782
45.25,-0.605298
45.2667,-0.602269
45.2833,-0.594629
45.3,-0.608457
45.3167,-0.605035
45.3333,-0.60506
45.35,-0.602037
45.3667,-0.601308
45.3833,-0.603745
45.4,-0.605302
45.4167,-0.607308
45.4333,-0.612214
45.45,-0.624821
45.4667,-0.620866
45.4833,-0.620205
45.5,-0.586526
45.5167,-0.586847
45.5333,-0.593402
45.55,-0.596824
45.5667,-0.60432
45.5833,-0.602545
45.6,-0.607348
45.6167,-0.615751
45.6333,-0.613591
45.65,-0.577398
45.6667,-0.58438
45.6833,-0.597365
45.7,-0.598759
45.7167,-0.56769
45.7333,-0.563837
45.75,-0.563837
45.7667,-0.563021
45.7833,-0.568041
45.8,-0.575856
45.8167,-0.585139
45.8333,-0.593878
45.85,-0.594477
45.8667,-0.594567
45.8833,-0.596169
45.9,-0.599366
45.9167,-0.604706
45.9333,-0.612823
45.95,-0.622578
45.9667,-0.623899
45.9833,-0.632671
46,-0.638111
46.0167,-0.639716
46.0333,-0.637216
46.05,-0.635087
46.0667,-0.638656
46.0833,-0.641859
46.1,-0.63664
46.1167,-0.631838
46.1333,-0.62641
46.15,-0.622469
46.1667,-0.616411
46.1833,-0.610623
46.2,-0.609455
46.2167,-0.609089
46.2333,-0.615848
46.25,-0.605888
46.2667,-0.609594
46.2833,-0.605853
46.3,-0.617801
46.3167,-0.632418
46.3333,-0.646816
46.35,-0.639663
46.3667,-0.641275
