Time,Angular velocity
68.6333,-0.465031
68.65,-0.465294
68.6667,-0.463184
68.6833,-0.465321
68.7,-0.466047
68.7167,-0.464353
68.7333,-0.465822
68.75,-0.463265
68.7667,-0.462858
68.7833,-0.466152
68.8,-0.468296
68.8167,-0.462581
68.8333,-0.451761
68.85,-0.44595
68.8667,-0.441949
68.8833,-0.44205
68.9,-0.450007
68.9167,-0.452091
68.9333,-0.458747
68.95,-0.450273
68.9667,-0.456262
68.9833,-0.460751
69,-0.464517
69.0167,-0.465592
69.0333,-0.468405
69.05,-0.464777
69.0667,-0.47679
69.0833,-0.476823
69.1,-0.47776
69.1167,-0.475551
69.1333,-0.479974
69.15,-0.448995
69.1667,-0.44359
69.1833,-0.439555
69.2,-0.437226
69.2167,-0.438644
69.2333,-0.441481
69.25,-0.443667
69.2667,-0.445996
69.2833,-0.450192
69.3,-0.453974
69.3167,-0.45567
69.3333,-0.462285
69.35,-0.46361
69.3667,-0.461232
69.3833,-0.459532
69.4,-0.462916
69.4167,-0.465957
69.4333,-0.466674
69.45,-0.468395
69.4667,-0.474331
69.4833,-0.479057
69.5,-0.477747
69.5167,-0.455272
69.5333,-0.445492
69.55,-0.443767
69.5667,-0.437611
69.5833,-0.433848
69.6,-0.430014
69.6167,-0.424468
69.6333,-0.411102
69.65,-0.432125
69.6667,-0.425983
69.6833,-0.424145
69.7,-0.425422
69.7167,-0.428576
69.7333,-0.426748
69.75,-0.427738
69.7667,-0.423741
69.7833,-0.41461
69.8,-0.407966
69.8167,-0.396045
69.8333,-0.396296
69.85,-0.398454
69.8667,-0.400574
69.8833,-0.399788
69.9,-0.411211
69.9167,-0.417154
69.9333,-0.411385
69.95,-0.412948
69.9667,-0.415685
69.9833,-0.426291
70,-0.422595
70.0167,-0.416874
70.0333,-0.413546
70.05,-0.411052
70.0667,-0.409152
70.0833,-0.403751
70.1,-0.416691
70.1167,-0.419861
70.1333,-0.408996
70.15,-0.426187
70.1667,-0.427312
70.1833,-0.446518
70.2,-0.43844
70.2167,-0.451994
70.2333,-0.443214
70.25,-0.436532
70.2667,-0.435199
70.2833,-0.454893
70.3,-0.3982
70.3167,-0.420642
70.3333,-0.425629
70.35,-0.456286
70.3667,-0.456713
70.3833,-0.448035
70.4,-0.441687
70.4167,-0.464754
70.4333,-0.473223
70.45,-0.489026
70.4667,-0.509386
70.4833,-0.494148
70.5,-0.490444
70.5167,-0.523314
70.5333,-0.504949
70.55,-0.49255
70.5667,-0.484644
70.5833,-0.50678
70.6,-0.49909
70.6167,-0.504698
70.6333,-0.477312
70.65,-0.475273
70.6667,-0.505688
70.6833,-0.502717
70.7,-0.496812
70.7167,-0.492664
70.7333,-0.495523
70.75,-0.478181
70.7667,-0.473557
70.7833,-0.466349
70.8,-0.461783
70.8167,-0.452283
70.8333,-0.455809
70.85,-0.437895
70.8667,-0.434796
70.8833,-0.428722
70.9,-0.422558
70.9167,-0.419122
70.9333,-0.402366
70.95,-0.403642
70.9667,-0.39754
70.9833,-0.391036
71,-0.389583
71.0167,-0.375068
71.0333,-0.379814
71.05,-0.375326
71.0667,-0.371633
71.0833,-0.37023
71.1,-0.367803
71.1167,-0.361424
71.1333,-0.368751
71.15,-0.367365
71.1667,-0.363835
71.1833,-0.358412
71.2,-0.402863
71.2167,-0.395745
71.2333,-0.38961
71.25,-0.384326
71.2667,-0.37983
71.2833,-0.403862
71.3,-0.399802
71.3167,-0.398984
71.3333,-0.395522
71.35,-0.417468
71.3667,-0.413324
71.3833,-0.41554
71.4,-0.418428
71.4167,-0.421385
71.4333,-0.423972
71.45,-0.441797
71.4667,-0.426091
71.4833,-0.421495
71.5,-0.419702
71.5167,-0.428605
71.5333,-0.421464
71.55,-0.413754
71.5667,-0.411705
71.5833,-0.409547
71.6,-0.435591
71.6167,-0.428719
71.6333,-0.423631
71.65,-0.419721
71.6667,-0.442963
71.6833,-0.443833
71.7,-0.445808
71.7167,-0.438525
71.7333,-0.445293
71.75,-0.444536
71.7667,-0.437759
71.7833,-0.432944
71.8,-0.434674
71.8167,-0.434518
71.8333,-0.433648
71.85,-0.433601
71.8667,-0.440519
71.8833,-0.437289
71.9,-0.441924
71.9167,-0.447243
71.9333,-0.449965
71.95,-0.450769
71.9667,-0.45165
71.9833,-0.448456
72,-0.447443
72.0167,-0.445622
72.0333,-0.444166
72.05,-0.439362
72.0667,-0.441753
72.0833,-0.448357
72.1,-0.455636
72.1167,-0.4587
72.1333,-0.459201
72.15,-0.452549
72.1667,-0.454017
72.1833,-0.454985
72.2,-0.452011
72.2167,-0.447422
72.2333,-0.443896
72.25,-0.448082
72.2667,-0.451513
72.2833,-0.454864
72.3,-0.458298
72.3167,-0.461501
72.3333,-0.461062
72.35,-0.463506
72.3667,-0.470133
72.3833,-0.473385
72.4,-0.471963
72.4167,-0.470435
72.4333,-0.470409
72.45,-0.468951
72.4667,-0.480313
72.4833,-0.479045
72.5,-0.476278
72.5167,-0.473257
72.5333,-0.469172
72.55,-0.479589
72.5667,-0.480934
72.5833,-0.484102
72.6,-0.482875
72.6167,-0.480754
72.6333,-0.481874
72.65,-0.493386
72.6667,-0.492552
72.6833,-0.493343
72.7,-0.494379
72.7167,-0.492406
72.7333,-0.4902
72.75,-0.490968
72.7667,-0.488564
72.7833,-0.497718
72.8,-0.501357
72.8167,-0.495788
72.8333,-0.506
72.85,-0.508531
72.8667,-0.507043
72.8833,-0.501487
72.9,-0.49919
72.9167,-0.509393
72.9333,-0.521358
72.95,-0.524147
72.9667,-0.523657
72.9833,-0.525856
73,-0.524035
73.0167,-0.538361
73.0333,-0.544014
73.05,-0.544582
73.0667,-0.544518
73.0833,-0.552861
73.1,-0.55888
73.1167,-0.558989
73.1333,-0.565481
73.15,-0.559723
73.1667,-0.549884
73.1833,-0.534977
73.2,-0.535005
73.2167,-0.541018
73.2333,-0.538682
73.25,-0.541428
73.2667,-0.544521
73.2833,-0.54621
73.3,-0.547837
73.3167,-0.53672
73.3333,-0.531988
73.35,-0.530166
73.3667,-0.52728
73.3833,-0.528228
73.4,-0.513618
73.4167,-0.506189
73.4333,-0.511795
73.45,-0.503919
73.4667,-0.441048
73.4833,-0.459539
73.5,-0.471837
73.5167,-0.469089
73.5333,-0.474245
73.55,-0.478261
73.5667,-0.517671
73.5833,-0.511546
73.6,-0.527971
73.6167,-0.529786
73.6333,-0.530026
73.65,-0.520177
73.6667,-0.522372
73.6833,-0.529093
73.7,-0.534079
73.7167,-0.530001
73.7333,-0.522386
73.75,-0.519061
73.7667,-0.537718
73.7833,-0.528622
73.8,-0.519662
73.8167,-0.509523
73.8333,-0.514201
73.85,-0.527157
73.8667,-0.52492
73.8833,-0.570467
73.9,-0.573011
73.9167,-0.566898
73.9333,-0.553614
73.95,-0.557348
73.9667,-0.55217
73.9833,-0.576737
74,-0.557836
74.0167,-0.550549
74.0333,-0.548761
74.05,-0.540637
74.0667,-0.534792
74.0833,-0.528139
74.1,-0.528425
74.1167,-0.514928
74.1333,-0.512508
74.15,-0.505774
74.1667,-0.499088
74.1833,-0.493794
74.2,-0.492433
74.2167,-0.483272
74.2333,-0.47868
74.25,-0.469131
74.2667,-0.462261
74.2833,-0.452303
74.3,-0.452547
74.3167,-0.450504
74.3333,-0.442104
74.35,-0.436405
74.3667,-0.440461
74.3833,-0.421644
74.4,-0.41982
74.4167,-0.416633
74.4333,-0.401878
74.45,-0.377189
74.4667,-0.366964
74.4833,-0.355126
74.5,-0.361215
74.5167,-0.35866
74.5333,-0.36312
74.55,-0.405537
74.5667,-0.401551
74.5833,-0.398477
74.6,-0.39759
74.6167,-0.394492
74.6333,-0.390337
74.65,-0.379355
74.6667,-0.372732
74.6833,-0.395614
74.7,-0.378559
74.7167,-0.372075
74.7333,-0.363663
74.75,-0.354874
74.7667,-0.37232
74.7833,-0.363728
74.8,-0.351931
74.8167,-0.345737
74.8333,-0.356291
74.85,-0.359743
74.8667,-0.363051
74.8833,-0.354842
74.9,-0.343452
74.9167,-0.355126
74.9333,-0.354673
74.95,-0.35313
74.9667,-0.351632
74.9833,-0.378098
75,-0.372175
75.0167,-0.368589
75.0333,-0.379354
75.05,-0.382272
75.0667,-0.38328
75.0833,-0.392637
75.1,-0.39235
75.1167,-0.402187
75.1333,-0.409152
75.15,-0.413817
75.1667,-0.411336
75.1833,-0.400342
75.2,-0.387764
75.2167,-0.386527
75.2333,-0.387358
75.25,-0.394053
75.2667,-0.391582
75.2833,-0.397112
75.3,-0.399686
75.3167,-0.40237
75.3333,-0.399171
75.35,-0.390917
75.3667,-0.390777
75.3833,-0.394903
75.4,-0.398284
75.4167,-0.403753
75.4333,-0.411222
75.45,-0.420033
75.4667,-0.42606
75.4833,-0.426798
75.5,-0.436869
75.5167,-0.440121
75.5333,-0.444499
75.55,-0.440932
75.5667,-0.406829
75.5833,-0.411276
75.6,-0.41306
75.6167,-0.422997
75.6333,-0.430521
75.65,-0.441362
75.6667,-0.453
75.6833,-0.460461
75.7,-0.465947
75.7167,-0.472092
75.7333,-0.475272
75.75,-0.476248
75.7667,-0.479917
75.7833,-0.487638
75.8,-0.500004
75.8167,-0.472276
75.8333,-0.47094
75.85,-0.480611
75.8667,-0.487009
75.8833,-0.49934
75.9,-0.509921
75.9167,-0.52206
75.9333,-0.533201
75.95,-0.535627
75.9667,-0.535165
75.9833,-0.534324
76,-0.527583
76.0167,-0.527886
76.0333,-0.531675
76.05,-0.537851
76.0667,-0.533027
76.0833,-0.539393
76.1,-0.546953
76.1167,-0.550646
76.1333,-0.550314
76.15,-0.554147
76.1667,-0.560078
76.1833,-0.564873
76.2,-0.560513
76.2167,-0.559186
76.2333,-0.562877
76.25,-0.562922
76.2667,-0.564573
76.2833,-0.567456
76.3,-0.556938
76.3167,-0.559349
76.3333,-0.56508
76.35,-0.567757
76.3667,-0.560425
76.3833,-0.553039
76.4,-0.530933
76.4167,-0.529078
76.4333,-0.532294
76.45,-0.537407
76.4667,-0.535602
76.4833,-0.535975
76.5,-0.536163
76.5167,-0.534368
76.5333,-0.533495
76.55,-0.52528
76.5667,-0.520941
76.5833,-0.514955
76.6,-0.516583
76.6167,-0.52252
76.6333,-0.525006
76.65,-0.525707
76.6667,-0.5391
76.6833,-0.537642
76.7,-0.547311
76.7167,-0.549764
76.7333,-0.549206
76.75,-0.547761
76.7667,-0.545714
76.7833,-0.537706
76.8,-0.535482
76.8167,-0.535942
76.8333,-0.551256
76.85,-0.488518
76.8667,-0.489517
76.8833,-0.520811
76.9,-0.543138
76.9167,-0.541912
76.9333,-0.53556
76.95,-0.553484
76.9667,-0.55019
76.9833,-0.549023
77,-0.570071
77.0167,-0.60233
77.0333,-0.597302
77.05,-0.60331
77.0667,-0.609807
77.0833,-0.62419
77.1,-0.630102
77.1167,-0.627577
77.1333,-0.631801
77.15,-0.635862
77.1667,-0.617549
77.1833,-0.590112
77.2,-0.589847
77.2167,-0.608775
77.2333,-0.596208
77.25,-0.619107
77.2667,-0.625601
77.2833,-0.619178
77.3,-0.598143
77.3167,-0.598388
77.3333,-0.585464
77.35,-0.581931
77.3667,-0.57365
77.3833,-0.57108
77.4,-0.553669
77.4167,-0.544844
77.4333,-0.536694
77.45,-0.531965
77.4667,-0.525407
77.4833,-0.524895
77.5,-0.510012
77.5167,-0.516901
77.5333,-0.521692
77.55,-0.517321
77.5667,-0.509255
77.5833,-0.502152
77.6,-0.492909
77.6167,-0.487385
77.6333,-0.482635
77.65,-0.473827
77.6667,-0.478985
77.6833,-0.467296
77.7,-0.464355
77.7167,-0.456348
77.7333,-0.46364
77.75,-0.45479
77.7667,-0.457689
77.7833,-0.4525
77.8,-0.457633
77.8167,-0.455636
77.8333,-0.445742
77.85,-0.48758
77.8667,-0.481171
77.8833,-0.476064
77.9,-0.473911
77.9167,-0.463766
77.9333,-0.4631
77.95,-0.493333
77.9667,-0.486723
77.9833,-0.48221
78,-0.488019
78.0167,-0.485247
78.0333,-0.483943
78.05,-0.477184
78.0667,-0.494077
78.0833,-0.493482
78.1,-0.492189
78.1167,-0.494053
78.1333,-0.494173
78.15,-0.503242
78.1667,-0.489765
78.1833,-0.482236
78.2,-0.47653
78.2167,-0.490436
78.2333,-0.509563
78.25,-0.508036
78.2667,-0.494762
78.2833,-0.495995
78.3,-0.497596
78.3167,-0.501015
78.3333,-0.495269
78.35,-0.497698
78.3667,-0.504356
78.3833,-0.497048
78.4,-0.487633
78.4167,-0.478335
78.4333,-0.491722
78.45,-0.496012
78.4667,-0.50417
78.4833,-0.511025
78.5,-0.515539
78.5167,-0.517819
78.5333,-0.520332
78.55,-0.519116
78.5667,-0.519839
78.5833,-0.517919
78.6,-0.523733
78.6167,-0.522659
78.6333,-0.527872
78.65,-0.527278
78.6667,-0.526406
78.6833,-0.52792
78.7,-0.527307
78.7167,-0.53326
78.7333,-0.538335
78.75,-0.546277
78.7667,-0.560781
78.7833,-0.569234
78.8,-0.573486
78.8167,-0.573417
78.8333,-0.591102
78.85,-0.59842
78.8667,-0.606979
78.8833,-0.620361
78.9,-0.624157
78.9167,-0.62635
78.9333,-0.622499
78.95,-0.622122
78.9667,-0.622449
78.9833,-0.625246
79,-0.627213
79.0167,-0.627524
79.0333,-0.630111
79.05,-0.628612
79.0667,-0.627233
79.0833,-0.619566
79.1,-0.609907
79.1167,-0.624994
79.1333,-0.644959
79.15,-0.6477
79.1667,-0.655892
79.1833,-0.662997
79.2,-0.662672
79.2167,-0.665021
79.2333,-0.665396
79.25,-0.66387
79.2667,-0.656639
79.2833,-0.651104
79.3,-0.653983
79.3167,-0.668399
79.3333,-0.671622
79.35,-0.671593
79.3667,-0.673882
79.3833,-0.673193
79.4,-0.673933
79.4167,-0.679707
79.4333,-0.672323
79.45,-0.637902
79.4667,-0.615529
79.4833,-0.606433
79.5,-0.604979
79.5167,-0.606086
79.5333,-0.609566
79.55,-0.607734
79.5667,-0.603149
79.5833,-0.589826
79.6,-0.592675
79.6167,-0.58561
79.6333,-0.584809
79.65,-0.584102
79.6667,-0.574683
79.6833,-0.554582
79.7,-0.552286
79.7167,-0.561392
79.7333,-0.560717
79.75,-0.559443
79.7667,-0.522346
79.7833,-0.549318
79.8,-0.553789
79.8167,-0.551153
79.8333,-0.541676
79.85,-0.538124
79.8667,-0.554187
79.8833,-0.560076
79.9,-0.555535
79.9167,-0.545713
79.9333,-0.550206
79.95,-0.546173
79.9667,-0.539394
79.9833,-0.542496
80,-0.524753
80.0167,-0.522542
80.0333,-0.517588
80.05,-0.508914
80.0667,-0.506209
80.0833,-0.500372
80.1,-0.493953
80.1167,-0.485636
80.1333,-0.488401
80.15,-0.47261
80.1667,-0.467363
80.1833,-0.472906
80.2,-0.465755
80.2167,-0.46022
80.2333,-0.454539
80.25,-0.453239
80.2667,-0.437591
80.2833,-0.438047
80.3,-0.431579
80.3167,-0.426129
80.3333,-0.419634
80.35,-0.416843
80.3667,-0.403374
80.3833,-0.398026
80.4,-0.39614
80.4167,-0.390991
80.4333,-0.386663
80.45,-0.380362
80.4667,-0.369679
80.4833,-0.376358
80.5,-0.365035
80.5167,-0.365815
80.5333,-0.364943
80.55,-0.363264
80.5667,-0.375211
80.5833,-0.366164
80.6,-0.363869
80.6167,-0.356172
80.6333,-0.342757
80.65,-0.340304
80.6667,-0.341216
80.6833,-0.331291
80.7,-0.378882
80.7167,-0.372544
80.7333,-0.37431
80.75,-0.372224
80.7667,-0.37141
80.7833,-0.376764
80.8,-0.36545
80.8167,-0.398785
80.8333,-0.392576
80.85,-0.387409
80.8667,-0.380315
80.8833,-0.393321
80.9,-0.393587
80.9167,-0.39581
80.9333,-0.396432
80.95,-0.390696
80.9667,-0.405284
80.9833,-0.407113
81,-0.408543
81.0167,-0.425998
81.0333,-0.428085
81.05,-0.446289
81.0667,-0.444291
81.0833,-0.441827
81.1,-0.440954
81.1167,-0.467834
81.1333,-0.467091
81.15,-0.466965
81.1667,-0.461761
81.1833,-0.460319
81.2,-0.464061
81.2167,-0.467724
81.2333,-0.478844
81.25,-0.485272
81.2667,-0.489152
81.2833,-0.49144
81.3,-0.493477
81.3167,-0.496602
81.3333,-0.499533
81.35,-0.501711
81.3667,-0.504868
81.3833,-0.509857
81.4,-0.516083
81.4167,-0.525437
81.4333,-0.529457
81.45,-0.534895
81.4667,-0.536869
81.4833,-0.538235
81.5,-0.531848
81.5167,-0.527676
81.5333,-0.526744
81.55,-0.532216
81.5667,-0.540776
81.5833,-0.548969
81.6,-0.553498
81.6167,-0.555926
81.6333,-0.5597
81.65,-0.565629
81.6667,-0.565702
81.6833,-0.572403
81.7,-0.578478
81.7167,-0.585004
81.7333,-0.588002
81.75,-0.591132
81.7667,-0.589906
81.7833,-0.562574
81.8,-0.565389
81.8167,-0.568037
81.8333,-0.569686
81.85,-0.569932
81.8667,-0.569971
81.8833,-0.576854
81.9,-0.590373
81.9167,-0.597612
81.9333,-0.603155
81.95,-0.606807
81.9667,-0.611164
81.9833,-0.612551
82,-0.611562
82.0167,-0.61258
82.0333,-0.630362
82.05,-0.637525
82.0667,-0.639813
82.0833,-0.64386
82.1,-0.645501
82.1167,-0.656484
82.1333,-0.659105
82.15,-0.660705
82.1667,-0.66427
82.1833,-0.666356
82.2,-0.666833
82.2167,-0.663532
82.2333,-0.666828
82.25,-0.668852
82.2667,-0.672317
82.2833,-0.68211
82.3,-0.683771
82.3167,-0.686749
82.3333,-0.689839
82.35,-0.703903
82.3667,-0.683753
82.3833,-0.688305
82.4,-0.695389
82.4167,-0.699797
82.4333,-0.698415
82.45,-0.691989
82.4667,-0.686208
82.4833,-0.697569
82.5,-0.703952
82.5167,-0.70077
82.5333,-0.711442
82.55,-0.700185
82.5667,-0.705591
82.5833,-0.692251
82.6,-0.685731
82.6167,-0.680757
82.6333,-0.678315
82.65,-0.673789
82.6667,-0.669227
82.6833,-0.664765
82.7,-0.662449
82.7167,-0.659981
82.7333,-0.655774
82.75,-0.593687
82.7667,-0.59856
82.7833,-0.618997
82.8,-0.605846
82.8167,-0.603218
82.8333,-0.610615
82.85,-0.613899
82.8667,-0.611131
82.8833,-0.611225
82.9,-0.610436
82.9167,-0.604284
82.9333,-0.604803
82.95,-0.597944
82.9667,-0.600173
82.9833,-0.582797
83,-0.579936
83.0167,-0.573732
83.0333,-0.556127
83.05,-0.559699
83.0667,-0.564863
83.0833,-0.560487
83.1,-0.558199
83.1167,-0.562332
83.1333,-0.542143
83.15,-0.542643
83.1667,-0.534635
83.1833,-0.529971
83.2,-0.522109
83.2167,-0.521419
83.2333,-0.500775
83.25,-0.501568
83.2667,-0.497198
83.2833,-0.49179
83.3,-0.484861
83.3167,-0.479354
83.3333,-0.469724
83.35,-0.463701
83.3667,-0.456865
83.3833,-0.449376
83.4,-0.439456
83.4167,-0.439375
83.4333,-0.437417
83.45,-0.424854
83.4667,-0.420675
83.4833,-0.385176
83.5,-0.377417
83.5167,-0.3512
83.5333,-0.339103
83.55,-0.337195
83.5667,-0.330605
83.5833,-0.338149
83.6,-0.32876
83.6167,-0.324621
83.6333,-0.304202
83.65,-0.314296
83.6667,-0.350508
83.6833,-0.341401
83.7,-0.313286
83.7167,-0.307328
83.7333,-0.311951
83.75,-0.293527
83.7667,-0.273484
83.7833,-0.262346
83.8,-0.303157
83.8167,-0.303075
83.8333,-0.297205
83.85,-0.287411
83.8667,-0.281299
83.8833,-0.274882
83.9,-0.296706
83.9167,-0.283097
83.9333,-0.271832
83.95,-0.27046
83.9667,-0.270504
83.9833,-0.240171
84,-0.243568
84.0167,-0.257199
84.0333,-0.252098
84.05,-0.24509
84.0667,-0.236732
84.0833,-0.248348
84.1,-0.240373
84.1167,-0.242038
84.1333,-0.241213
84.15,-0.263299
84.1667,-0.266762
84.1833,-0.26551
84.2,-0.269279
84.2167,-0.270853
84.2333,-0.267104
84.25,-0.263912
84.2667,-0.264749
84.2833,-0.263905
84.3,-0.271305
84.3167,-0.271854
84.3333,-0.264131
84.35,-0.256925
84.3667,-0.246639
84.3833,-0.238097
84.4,-0.240332
84.4167,-0.252994
84.4333,-0.239769
84.45,-0.242165
84.4667,-0.244153
84.4833,-0.242383
84.5,-0.239922
84.5167,-0.233298
84.5333,-0.243362
84.55,-0.245415
84.5667,-0.244448
84.5833,-0.247922
84.6,-0.240678
84.6167,-0.243776
84.6333,-0.23112
84.65,-0.233675
84.6667,-0.228924
84.6833,-0.230443
84.7,-0.224645
84.7167,-0.218198
84.7333,-0.201662
84.75,-0.198992
84.7667,-0.208684
84.7833,-0.219566
84.8,-0.204919
84.8167,-0.202565
84.8333,-0.202787
84.85,-0.207508
84.8667,-0.21803
84.8833,-0.223071
84.9,-0.228833
84.9167,-0.223219
84.9333,-0.201875
84.95,-0.1908
84.9667,-0.193655
84.9833,-0.197426
85,-0.193936
85.0167,-0.192911
85.0333,-0.185069
85.05,-0.186904
85.0667,-0.189542
85.0833,-0.181323
85.1,-0.179974
85.1167,-0.190084
85.1333,-0.192174
85.15,-0.191454
85.1667,-0.194059
85.1833,-0.193861
85.2,-0.190035
85.2167,-0.194657
85.2333,-0.202937
85.25,-0.206181
85.2667,-0.214805
85.2833,-0.216557
85.3,-0.222032
85.3167,-0.217587
85.3333,-0.219484
85.35,-0.222995
85.3667,-0.222301
85.3833,-0.226884
85.4,-0.220639
85.4167,-0.225483
85.4333,-0.235231
85.45,-0.239764
85.4667,-0.247569
85.4833,-0.252875
85.5,-0.249528
85.5167,-0.257016
85.5333,-0.260791
85.55,-0.255704
85.5667,-0.25565
85.5833,-0.26152
85.6,-0.270747
85.6167,-0.277635
85.6333,-0.285988
85.65,-0.289023
85.6667,-0.293087
85.6833,-0.300497
85.7,-0.303689
85.7167,-0.302327
85.7333,-0.307718
85.75,-0.309708
85.7667,-0.311263
85.7833,-0.314802
85.8,-0.315708
85.8167,-0.322658
85.8333,-0.33425
85.85,-0.342331
85.8667,-0.345004
85.8833,-0.351982
85.9,-0.359739
85.9167,-0.364353
85.9333,-0.367762
85.95,-0.376538
85.9667,-0.384801
85.9833,-0.394695
86,-0.404536
86.0167,-0.406836
86.0333,-0.404312
86.05,-0.402084
86.0667,-0.404184
86.0833,-0.406308
86.1,-0.412067
86.1167,-0.417469
86.1333,-0.427606
86.15,-0.432232
86.1667,-0.424461
86.1833,-0.43049
86.2,-0.442288
86.2167,-0.452049
86.2333,-0.474716
86.25,-0.483235
86.2667,-0.493033
86.2833,-0.494153
86.3,-0.49758
86.3167,-0.500176
86.3333,-0.504315
86.35,-0.5165
86.3667,-0.517705
86.3833,-0.539777
86.4,-0.556111
86.4167,-0.559363
86.4333,-0.57653
86.45,-0.580819
86.4667,-0.587214
86.4833,-0.591336
86.5,-0.545566
86.5167,-0.566812
86.5333,-0.599945
86.55,-0.623634
86.5667,-0.615856
86.5833,-0.62245
86.6,-0.621312
86.6167,-0.632144
86.6333,-0.637327
86.65,-0.639671
86.6667,-0.64094
86.6833,-0.652002
86.7,-0.642215
86.7167,-0.628269
86.7333,-0.622143
86.75,-0.622632
86.7667,-0.626802
86.7833,-0.579832
86.8,-0.572608
86.8167,-0.560355
86.8333,-0.555336
86.85,-0.567463
86.8667,-0.581778
86.8833,-0.576688
86.9,-0.573584
86.9167,-0.590806
86.9333,-0.588049
86.95,-0.58027
86.9667,-0.569335
86.9833,-0.566502
87,-0.579544
87.0167,-0.60089
87.0333,-0.611621
87.05,-0.624454
87.0667,-0.650695
87.0833,-0.652
87.1,-0.687284
87.1167,-0.670098
87.1333,-0.689494
87.15,-0.687842
87.1667,-0.697775
87.1833,-0.672862
87.2,-0.709198
87.2167,-0.645236
87.2333,-0.648881
87.25,-0.652183
87.2667,-0.647631
87.2833,-0.641671
87.3,-0.649419
87.3167,-0.631284
87.3333,-0.623617
87.35,-0.620886
87.3667,-0.614754
87.3833,-0.61032
87.4,-0.594269
87.4167,-0.584531
87.4333,-0.587378
87.45,-0.582374
87.4667,-0.57831
87.4833,-0.586386
87.5,-0.565753
87.5167,-0.569233
87.5333,-0.560606
87.55,-0.556154
87.5667,-0.554552
87.5833,-0.541136
87.6,-0.535769
87.6167,-0.526034
87.6333,-0.53145
87.65,-0.496806
87.6667,-0.494907
87.6833,-0.486864
87.7,-0.496021
87.7167,-0.491887
87.7333,-0.480634
87.75,-0.469917
87.7667,-0.462845
87.7833,-0.461782
87.8,-0.436295
87.8167,-0.426589
87.8333,-0.417934
87.85,-0.423887
87.8667,-0.460106
87.8833,-0.4513
87.9,-0.441704
87.9167,-0.426083
87.9333,-0.431281
87.95,-0.428097
87.9667,-0.420625
87.9833,-0.40522
88,-0.444296
88.0167,-0.442743
88.0333,-0.438059
88.05,-0.436621
88.0667,-0.436881
88.0833,-0.434826
88.1,-0.466172
88.1167,-0.469187
88.1333,-0.468609
88.15,-0.463283
88.1667,-0.46099
88.1833,-0.484747
88.2,-0.482067
88.2167,-0.481755
88.2333,-0.48143
88.25,-0.479574
88.2667,-0.504623
88.2833,-0.503043
88.3,-0.4981
88.3167,-0.50992
88.3333,-0.509106
88.35,-0.526123
88.3667,-0.520599
88.3833,-0.516266
88.4,-0.522586
88.4167,-0.523947
88.4333,-0.523481
88.45,-0.5262
88.4667,-0.532
88.4833,-0.536493
88.5,-0.541954
88.5167,-0.546591
88.5333,-0.549079
88.55,-0.552483
88.5667,-0.555294
88.5833,-0.560624
88.6,-0.566213
88.6167,-0.566921
88.6333,-0.577647
88.65,-0.589839
88.6667,-0.59924
88.6833,-0.569024
88.7,-0.569319
88.7167,-0.563031
88.7333,-0.554544
88.75,-0.554181
88.7667,-0.555946
88.7833,-0.554693
88.8,-0.527429
88.8167,-0.526555
88.8333,-0.523225
88.85,-0.512771
88.8667,-0.519054
88.8833,-0.520233
88.9,-0.517089
88.9167,-0.517983
88.9333,-0.516943
88.95,-0.517093
88.9667,-0.509982
88.9833,-0.518616
89,-0.529475
89.0167,-0.541248
89.0333,-0.539884
89.05,-0.538097
89.0667,-0.532647
89.0833,-0.530932
89.1,-0.523695
89.1167,-0.517281
89.1333,-0.509131
89.15,-0.514249
89.1667,-0.522601
89.1833,-0.519031
89.2,-0.479922
89.2167,-0.477288
89.2333,-0.48268
89.25,-0.491645
89.2667,-0.498614
89.2833,-0.502286
89.3,-0.497427
89.3167,-0.49598
89.3333,-0.501133
89.35,-0.497127
89.3667,-0.493336
89.3833,-0.49378
89.4,-0.492534
89.4167,-0.492132
89.4333,-0.495953
89.45,-0.498151
89.4667,-0.491524
89.4833,-0.472682
89.5,-0.464907
89.5167,-0.457338
89.5333,-0.460132
89.55,-0.473217
89.5667,-0.480868
89.5833,-0.483172
89.6,-0.499548
89.6167,-0.500808
89.6333,-0.503383
89.65,-0.493869
89.6667,-0.499974
89.6833,-0.49948
89.7,-0.485813
89.7167,-0.483815
89.7333,-0.474962
89.75,-0.462041
89.7667,-0.47223
89.7833,-0.479976
89.8,-0.484033
89.8167,-0.493438
89.8333,-0.494532
89.85,-0.520631
89.8667,-0.545166
89.8833,-0.540816
89.9,-0.546628
89.9167,-0.550294
89.9333,-0.558297
89.95,-0.567097
89.9667,-0.566295
89.9833,-0.509716
90,-0.498786
90.0167,-0.541931
90.0333,-0.541256
90.05,-0.542629
90.0667,-0.537211
90.0833,-0.547523
90.1,-0.55165
90.1167,-0.565655
90.1333,-0.58234
90.15,-0.596305
90.1667,-0.597431
90.1833,-0.563785
90.2,-0.564019
90.2167,-0.559237
90.2333,-0.54975
90.25,-0.545366
90.2667,-0.555424
90.2833,-0.547001
90.3,-0.545965
90.3167,-0.526769
90.3333,-0.521276
90.35,-0.51064
90.3667,-0.50836
90.3833,-0.500152
90.4,-0.492569
90.4167,-0.487863
90.4333,-0.470936
90.45,-0.463152
90.4667,-0.459977
90.4833,-0.453723
90.5,-0.447014
90.5167,-0.443947
90.5333,-0.432138
90.55,-0.425083
