Time,Angular velocity
316.75,0.506727
316.767,0.506895
316.783,0.506759
316.8,0.505291
316.817,0.508067
316.833,0.506908
316.85,0.504329
316.867,0.503643
316.883,0.502655
316.9,0.502502
316.917,0.501048
316.933,0.498505
316.95,0.50102
316.967,0.503657
316.983,0.503616
317,0.503624
317.017,0.502863
317.033,0.501636
317.05,0.50143
317.067,0.500819
317.083,0.501078
317.1,0.503902
317.117,0.502384
317.133,0.502974
317.15,0.505471
317.167,0.505682
317.183,0.506011
317.2,0.504831
317.217,0.505513
317.233,0.506429
317.25,0.504772
317.267,0.50467
317.283,0.505136
317.3,0.502039
317.317,0.501039
317.333,0.497318
317.35,0.497031
317.367,0.496735
317.383,0.495777
317.4,0.500133
317.417,0.49962
317.433,0.499783
317.45,0.500035
317.467,0.502045
317.483,0.506581
317.5,0.505578
317.517,0.505204
317.533,0.504857
317.55,0.509452
317.567,0.511752
317.583,0.511324
317.6,0.510563
317.617,0.513548
317.633,0.524643
317.65,0.53037
317.667,0.529482
317.683,0.531687
317.7,0.532407
317.717,0.5327
317.733,0.532778
317.75,0.535472
317.767,0.538673
317.783,0.539031
317.8,0.545058
317.817,0.546356
317.833,0.552477
317.85,0.555188
317.867,0.55546
317.883,0.556711
317.9,0.558077
317.917,0.562795
317.933,0.564098
317.95,0.5751
317.967,0.580592
317.983,0.581312
318,0.58355
318.017,0.589083
318.033,0.589197
318.05,0.591757
318.067,0.590993
318.083,0.590906
318.1,0.591078
318.117,0.590205
318.133,0.588741
318.15,0.588649
318.167,0.588068
318.183,0.588022
318.2,0.587442
318.217,0.588756
318.233,0.588105
318.25,0.587619
318.267,0.586139
318.283,0.587494
318.3,0.586561
318.317,0.586096
318.333,0.584993
318.35,0.584186
318.367,0.583436
318.383,0.583012
318.4,0.582956
318.417,0.582701
318.433,0.582571
318.45,0.569657
318.467,0.562183
318.483,0.561723
318.5,0.56068
318.517,0.560657
318.533,0.558255
318.55,0.551477
318.567,0.550227
318.583,0.547927
318.6,0.546397
318.617,0.546197
318.633,0.545314
318.65,0.548214
318.667,0.54551
318.683,0.544522
318.7,0.543536
318.717,0.544107
318.733,0.544252
318.75,0.540201
318.767,0.535425
318.783,0.536423
318.8,0.534947
318.817,0.530082
318.833,0.529218
318.85,0.529277
318.867,0.530152
318.883,0.531286
318.9,0.533636
318.917,0.535413
318.933,0.53664
318.95,0.537977
318.967,0.54047
318.983,0.540609
319,0.539921
319.017,0.539387
319.033,0.53797
319.05,0.532522
319.067,0.530086
319.083,0.531112
319.1,0.530699
319.117,0.530318
319.133,0.531855
319.15,0.533834
319.167,0.537132
319.183,0.540517
319.2,0.542094
319.217,0.543617
319.233,0.545832
319.25,0.546181
319.267,0.546238
319.283,0.54401
319.3,0.54464
319.317,0.54519
319.333,0.5461
319.35,0.547105
319.367,0.546467
319.383,0.547911
319.4,0.548896
319.417,0.550622
319.433,0.551758
319.45,0.53378
319.467,0.53376
319.483,0.534777
319.5,0.53754
319.517,0.539258
319.533,0.540098
319.55,0.542767
319.567,0.544504
319.583,0.543313
319.6,0.5447
319.617,0.546191
319.633,0.547114
319.65,0.546553
319.667,0.545515
319.683,0.547138
319.7,0.549308
319.717,0.549053
319.733,0.547174
319.75,0.547693
319.767,0.548662
319.783,0.550352
319.8,0.551995
319.817,0.554866
319.833,0.555722
319.85,0.556972
319.867,0.559592
319.883,0.563514
319.9,0.566817
319.917,0.571263
319.933,0.574236
319.95,0.574483
319.967,0.572516
319.983,0.572499
320,0.573287
320.017,0.573245
320.033,0.569578
320.05,0.569951
320.067,0.571822
320.083,0.573895
320.1,0.573193
320.117,0.575197
320.133,0.576956
320.15,0.578814
320.167,0.581526
320.183,0.584677
320.2,0.588512
320.217,0.59041
320.233,0.588772
320.25,0.587471
320.267,0.586068
320.283,0.586665
320.3,0.588095
320.317,0.590054
320.333,0.592629
320.35,0.59279
320.367,0.601057
320.383,0.606722
320.4,0.606358
320.417,0.6043
320.433,0.613236
320.45,0.61399
320.467,0.618236
320.483,0.620343
320.5,0.622765
320.517,0.625296
320.533,0.63404
320.55,0.644231
320.567,0.644535
320.583,0.645691
320.6,0.646469
320.617,0.649543
320.633,0.649647
320.65,0.649094
320.667,0.649547
320.683,0.650273
320.7,0.653763
320.717,0.650883
320.733,0.655551
320.75,0.658059
320.767,0.659901
320.783,0.663539
320.8,0.664637
320.817,0.672049
320.833,0.661516
320.85,0.659707
320.867,0.658836
320.883,0.658594
320.9,0.656884
320.917,0.656245
320.933,0.656288
320.95,0.656214
320.967,0.656053
320.983,0.655779
321,0.665931
321.017,0.665037
321.033,0.664664
321.05,0.663701
321.067,0.663244
321.083,0.662481
321.1,0.661615
321.117,0.660046
321.133,0.659041
321.15,0.657828
321.167,0.65562
321.183,0.654353
321.2,0.65428
321.217,0.652668
321.233,0.651286
321.25,0.651224
321.267,0.650403
321.283,0.64755
321.3,0.64238
321.317,0.640482
321.333,0.63913
321.35,0.637346
321.367,0.639715
321.383,0.637982
321.4,0.635992
321.417,0.634268
321.433,0.633012
321.45,0.631885
321.467,0.629741
321.483,0.624427
321.5,0.622736
321.517,0.621656
321.533,0.620901
321.55,0.619873
321.567,0.619079
321.583,0.619606
321.6,0.617455
321.617,0.615655
321.633,0.613077
321.65,0.612452
321.667,0.611967
321.683,0.61147
321.7,0.611232
321.717,0.610725
321.733,0.609181
321.75,0.608315
321.767,0.606809
321.783,0.605918
321.8,0.603826
321.817,0.599631
321.833,0.598286
321.85,0.596919
321.867,0.59482
321.883,0.592932
321.9,0.59115
321.917,0.590523
321.933,0.58974
321.95,0.588185
321.967,0.587091
321.983,0.584646
322,0.583013
322.017,0.583816
322.033,0.579688
322.05,0.577343
322.067,0.575973
322.083,0.573888
322.1,0.572587
322.117,0.571186
322.133,0.570058
322.15,0.56729
322.167,0.560777
322.183,0.554437
322.2,0.553193
322.217,0.552626
322.233,0.552716
322.25,0.552079
322.267,0.551358
322.283,0.549583
322.3,0.548623
322.317,0.546611
322.333,0.542596
322.35,0.534314
322.367,0.532643
322.383,0.530982
322.4,0.529214
322.417,0.527085
322.433,0.527282
322.45,0.525855
322.467,0.524249
322.483,0.522181
322.5,0.520773
322.517,0.518846
322.533,0.516885
322.55,0.515766
322.567,0.515136
322.583,0.512939
322.6,0.512405
322.617,0.504951
322.633,0.499781
322.65,0.492162
322.667,0.490711
322.683,0.485957
322.7,0.480872
322.717,0.478777
322.733,0.477058
322.75,0.476292
322.767,0.479086
322.783,0.480061
322.8,0.48025
322.817,0.480297
322.833,0.481847
322.85,0.487791
322.867,0.486942
322.883,0.488695
322.9,0.488859
322.917,0.489336
322.933,0.491587
322.95,0.494453
322.967,0.490355
322.983,0.491371
323,0.496394
323.017,0.497488
323.033,0.506209
323.05,0.510545
323.067,0.519004
323.083,0.516957
323.1,0.514194
323.117,0.513233
323.133,0.521059
323.15,0.521587
323.167,0.528394
323.183,0.529802
323.2,0.530163
323.217,0.529683
323.233,0.52975
323.25,0.537594
323.267,0.537319
323.283,0.541619
323.3,0.547764
323.317,0.559265
323.333,0.560577
323.35,0.567227
323.367,0.571172
323.383,0.566721
323.4,0.572894
323.417,0.570199
323.433,0.578193
323.45,0.57463
323.467,0.576473
323.483,0.57526
323.5,0.574485
323.517,0.578326
323.533,0.578443
323.55,0.576516
323.567,0.577223
323.583,0.580802
323.6,0.583442
323.617,0.582422
323.633,0.581506
323.65,0.580954
323.667,0.586108
323.683,0.587078
323.7,0.585982
323.717,0.586756
323.733,0.585051
323.75,0.58384
323.767,0.583528
323.783,0.582786
323.8,0.582006
323.817,0.581039
323.833,0.579857
323.85,0.579001
323.867,0.577974
323.883,0.577152
323.9,0.574268
323.917,0.573238
323.933,0.572156
323.95,0.569721
323.967,0.568905
323.983,0.567925
324,0.567029
324.017,0.565358
324.033,0.564598
324.05,0.56364
324.067,0.562835
324.083,0.561291
324.1,0.56083
324.117,0.560001
324.133,0.557886
324.15,0.548764
324.167,0.547881
324.183,0.546812
324.2,0.546414
324.217,0.540345
324.233,0.539386
324.25,0.533391
324.267,0.529921
324.283,0.531466
324.3,0.531461
324.317,0.530411
324.333,0.529818
324.35,0.530295
324.367,0.5285
324.383,0.527865
324.4,0.526653
324.417,0.526856
324.433,0.528284
324.45,0.529317
324.467,0.529163
324.483,0.528859
324.5,0.528723
324.517,0.528347
324.533,0.528282
324.55,0.527039
324.567,0.525414
324.583,0.524292
324.6,0.522703
324.617,0.519824
324.633,0.52038
324.65,0.521176
324.667,0.520788
324.683,0.518915
324.7,0.516063
324.717,0.514294
324.733,0.513208
324.75,0.511563
324.767,0.51097
324.783,0.51271
324.8,0.513763
324.817,0.513601
324.833,0.512863
324.85,0.512381
324.867,0.51177
324.883,0.500913
324.9,0.498389
324.917,0.49932
324.933,0.490605
324.95,0.490717
324.967,0.489648
324.983,0.488657
325,0.488479
325.017,0.488888
325.033,0.489814
325.05,0.49028
325.067,0.490422
325.083,0.490914
325.1,0.491055
325.117,0.491158
325.133,0.491074
325.15,0.491127
325.167,0.49154
325.183,0.491703
325.2,0.491733
325.217,0.492277
325.233,0.493436
325.25,0.494191
325.267,0.494531
325.283,0.494152
325.3,0.49495
325.317,0.499432
325.333,0.50031
325.35,0.499379
325.367,0.49894
325.383,0.49317
325.4,0.489549
325.417,0.491483
325.433,0.491805
325.45,0.492824
325.467,0.494257
325.483,0.494844
325.5,0.498597
325.517,0.500508
325.533,0.502358
325.55,0.50164
325.567,0.499804
325.583,0.498675
325.6,0.49916
325.617,0.498535
325.633,0.497875
325.65,0.497784
325.667,0.500378
325.683,0.500923
325.7,0.502994
325.717,0.503917
325.733,0.504891
325.75,0.504845
325.767,0.503276
325.783,0.502607
325.8,0.502567
325.817,0.502366
325.833,0.502912
325.85,0.504024
325.867,0.505905
325.883,0.505962
325.9,0.506518
325.917,0.507089
325.933,0.511403
325.95,0.51151
325.967,0.518159
325.983,0.519772
326,0.521403
326.017,0.518971
326.033,0.527109
326.05,0.529108
326.067,0.530129
326.083,0.531795
326.1,0.533815
326.117,0.536614
326.133,0.538884
326.15,0.53943
326.167,0.540286
326.183,0.541646
326.2,0.542177
326.217,0.542862
326.233,0.542673
326.25,0.542268
326.267,0.538968
326.283,0.539873
326.3,0.538918
326.317,0.545201
326.333,0.545584
326.35,0.546575
326.367,0.548412
326.383,0.546547
326.4,0.551972
326.417,0.550648
326.433,0.554609
326.45,0.553735
326.467,0.553851
326.483,0.554953
326.5,0.554872
326.517,0.554539
326.533,0.555921
326.55,0.566649
326.567,0.566472
326.583,0.564005
326.6,0.569647
326.617,0.571343
326.633,0.571122
326.65,0.570583
326.667,0.569521
326.683,0.570348
326.7,0.569353
326.717,0.568313
326.733,0.567938
326.75,0.566878
326.767,0.566393
326.783,0.56568
326.8,0.566455
326.817,0.5661
326.833,0.565957
326.85,0.566033
326.867,0.565754
326.883,0.561687
326.9,0.559251
326.917,0.557917
326.933,0.557246
326.95,0.556402
326.967,0.55599
326.983,0.554955
327,0.553833
327.017,0.553469
327.033,0.552855
327.05,0.551484
327.067,0.551258
327.083,0.551372
327.1,0.555329
327.117,0.554013
327.133,0.552619
327.15,0.551271
327.167,0.549896
327.183,0.549064
327.2,0.54414
327.217,0.542668
327.233,0.541211
327.25,0.544539
327.267,0.544778
327.283,0.543523
327.3,0.542561
327.317,0.542262
327.333,0.542068
327.35,0.542164
327.367,0.542523
327.383,0.542494
327.4,0.542176
327.417,0.542185
327.433,0.542071
327.45,0.541175
327.467,0.539669
327.483,0.540983
327.5,0.537743
327.517,0.531381
327.533,0.530972
327.55,0.53046
327.567,0.529087
327.583,0.528565
327.6,0.528939
327.617,0.528705
327.633,0.529173
327.65,0.529319
327.667,0.530292
327.683,0.531135
327.7,0.530923
327.717,0.531044
327.733,0.532116
327.75,0.531097
327.767,0.531167
327.783,0.529124
327.8,0.527857
327.817,0.527067
327.833,0.526159
327.85,0.526722
327.867,0.528001
327.883,0.529105
327.9,0.528789
327.917,0.528786
327.933,0.528532
327.95,0.529019
327.967,0.528335
327.983,0.526022
328,0.526352
328.017,0.523772
328.033,0.520961
328.05,0.520437
328.067,0.520295
328.083,0.520725
328.1,0.521656
328.117,0.521348
328.133,0.522587
328.15,0.521416
328.167,0.520999
328.183,0.521985
328.2,0.523243
328.217,0.523083
328.233,0.522789
328.25,0.523966
328.267,0.523172
328.283,0.525542
328.3,0.526729
328.317,0.527179
328.333,0.527747
328.35,0.525527
328.367,0.526651
328.383,0.527751
328.4,0.528211
328.417,0.528634
328.433,0.529416
328.45,0.528449
328.467,0.524037
328.483,0.523187
328.5,0.522953
328.517,0.524612
328.533,0.525832
328.55,0.527658
328.567,0.527188
328.583,0.529063
328.6,0.529089
328.617,0.529066
328.633,0.530067
328.65,0.531728
328.667,0.531191
328.683,0.53321
328.7,0.5334
328.717,0.533044
328.733,0.532959
328.75,0.529368
328.767,0.529404
328.783,0.528397
328.8,0.529406
328.817,0.528957
328.833,0.530135
328.85,0.523053
328.867,0.523111
328.883,0.521764
328.9,0.521845
328.917,0.521487
328.933,0.536166
328.95,0.53784
328.967,0.538356
328.983,0.544077
329,0.545329
329.017,0.54456
329.033,0.546523
329.05,0.549216
329.067,0.548551
329.083,0.54998
329.1,0.551795
329.117,0.553332
329.133,0.554016
329.15,0.554596
329.167,0.560998
329.183,0.560318
329.2,0.559489
329.217,0.559278
329.233,0.564277
329.25,0.566319
329.267,0.572101
329.283,0.57315
329.3,0.583039
329.317,0.585641
329.333,0.588271
329.35,0.592807
329.367,0.59012
329.383,0.592253
329.4,0.59167
329.417,0.593358
329.433,0.593154
329.45,0.593127
329.467,0.592164
329.483,0.591634
329.5,0.590493
329.517,0.590524
329.533,0.597329
329.55,0.596695
329.567,0.595606
329.583,0.595618
329.6,0.593933
329.617,0.593508
329.633,0.592736
329.65,0.591894
329.667,0.591108
329.683,0.590155
329.7,0.589369
329.717,0.58858
329.733,0.588366
329.75,0.587548
329.767,0.586856
329.783,0.586197
329.8,0.584963
329.817,0.5841
329.833,0.582912
329.85,0.582539
329.867,0.581022
329.883,0.575215
329.9,0.573325
329.917,0.572493
329.933,0.571736
329.95,0.570916
329.967,0.574818
329.983,0.574911
330,0.574019
330.017,0.573263
330.033,0.573642
330.05,0.573795
330.067,0.572594
330.083,0.571622
330.1,0.57006
330.117,0.570471
330.133,0.570005
330.15,0.571971
330.167,0.574783
330.183,0.575371
330.2,0.575767
330.217,0.575961
330.233,0.575937
330.25,0.57615
330.267,0.576776
330.283,0.57908
330.3,0.579655
330.317,0.579209
330.333,0.578799
330.35,0.578621
330.367,0.578263
330.383,0.578087
330.4,0.577527
330.417,0.574802
330.433,0.575169
330.45,0.57572
330.467,0.576423
330.483,0.57677
330.5,0.57723
330.517,0.579768
330.533,0.580573
330.55,0.580995
330.567,0.580415
330.583,0.57783
330.6,0.577851
330.617,0.577595
330.633,0.577578
330.65,0.577467
330.667,0.577464
330.683,0.578189
330.7,0.580291
330.717,0.581788
330.733,0.582107
330.75,0.580729
330.767,0.569914
330.783,0.567978
330.8,0.570737
330.817,0.57234
330.833,0.572451
330.85,0.572212
330.867,0.572194
330.883,0.573353
330.9,0.574039
330.917,0.57422
330.933,0.573912
330.95,0.574124
330.967,0.574741
330.983,0.576024
331,0.577296
331.017,0.577641
331.033,0.577979
331.05,0.5788
331.067,0.583263
331.083,0.583366
331.1,0.584238
331.117,0.585153
331.133,0.585165
331.15,0.585969
331.167,0.583411
331.183,0.571598
331.2,0.575566
331.217,0.577941
331.233,0.577748
331.25,0.578541
331.267,0.576868
331.283,0.570131
331.3,0.570608
331.317,0.568579
331.333,0.568131
331.35,0.567878
331.367,0.567772
331.383,0.571831
331.4,0.576357
331.417,0.578646
331.433,0.579301
331.45,0.580368
331.467,0.582644
331.483,0.583171
331.5,0.583662
331.517,0.582208
331.533,0.581958
331.55,0.582982
331.567,0.582317
331.583,0.581987
331.6,0.582236
331.617,0.582823
331.633,0.584716
331.65,0.587561
331.667,0.587164
331.683,0.588364
331.7,0.592824
331.717,0.594441
331.733,0.592743
331.75,0.592932
331.767,0.594805
331.783,0.597103
331.8,0.597796
331.817,0.597944
331.833,0.597914
331.85,0.597778
331.867,0.597138
331.883,0.5968
331.9,0.595795
331.917,0.595464
331.933,0.595777
331.95,0.59805
331.967,0.60022
331.983,0.599381
332,0.59854
332.017,0.598258
332.033,0.596915
332.05,0.597032
332.067,0.597825
332.083,0.604381
332.1,0.601418
332.117,0.600462
332.133,0.600073
332.15,0.599396
332.167,0.599044
332.183,0.597961
332.2,0.597595
332.217,0.596812
332.233,0.596462
332.25,0.595776
332.267,0.594973
332.283,0.594427
332.3,0.593216
332.317,0.592811
332.333,0.592142
332.35,0.591478
332.367,0.590818
332.383,0.590062
332.4,0.589482
332.417,0.588136
332.433,0.587122
332.45,0.586241
332.467,0.584275
332.483,0.583764
332.5,0.583145
332.517,0.580991
332.533,0.579453
332.55,0.578947
332.567,0.578471
332.583,0.578046
332.6,0.577229
332.617,0.581909
332.633,0.581531
332.65,0.580707
332.667,0.579617
332.683,0.578662
332.7,0.577778
332.717,0.57704
332.733,0.568159
332.75,0.568671
332.767,0.567611
332.783,0.566399
332.8,0.565426
332.817,0.564885
332.833,0.564854
332.85,0.564664
332.867,0.561828
332.883,0.558533
332.9,0.557969
332.917,0.556801
332.933,0.556161
332.95,0.555772
332.967,0.553574
332.983,0.551487
333,0.553483
333.017,0.553789
333.033,0.552679
333.05,0.55157
333.067,0.550594
333.083,0.549625
333.1,0.549586
333.117,0.54828
333.133,0.548253
333.15,0.548711
333.167,0.548673
333.183,0.547258
333.2,0.546702
333.217,0.545374
333.233,0.543851
333.25,0.544228
333.267,0.545725
333.283,0.54748
333.3,0.54752
333.317,0.546977
333.333,0.548115
333.35,0.549138
333.367,0.551351
333.383,0.551903
333.4,0.552758
333.417,0.55162
333.433,0.548891
333.45,0.547244
333.467,0.546415
333.483,0.546899
333.5,0.546958
333.517,0.547124
333.533,0.546639
333.55,0.54585
333.567,0.547237
333.583,0.5525
333.6,0.559664
333.617,0.561374
333.633,0.561294
333.65,0.560258
333.667,0.560021
333.683,0.560929
333.7,0.560945
333.717,0.560685
333.733,0.560871
333.75,0.56011
333.767,0.557728
333.783,0.558302
333.8,0.553562
333.817,0.548666
333.833,0.556209
333.85,0.559318
333.867,0.559943
333.883,0.561207
333.9,0.560928
333.917,0.560008
333.933,0.559584
333.95,0.564062
333.967,0.566245
333.983,0.566805
334,0.566835
334.017,0.562777
334.033,0.560295
334.05,0.561576
334.067,0.565194
334.083,0.56654
334.1,0.566231
334.117,0.568317
334.133,0.571593
334.15,0.577211
334.167,0.57704
334.183,0.574379
334.2,0.572842
334.217,0.571388
334.233,0.565946
334.25,0.56353
334.267,0.562126
334.283,0.56215
334.3,0.567836
334.317,0.567582
334.333,0.566654
334.35,0.565532
334.367,0.562192
334.383,0.561443
334.4,0.560249
334.417,0.557573
334.433,0.558753
334.45,0.558961
334.467,0.556949
334.483,0.55736
334.5,0.56235
334.517,0.562467
334.533,0.564304
334.55,0.569923
334.567,0.57664
334.583,0.578879
334.6,0.579437
334.617,0.583329
334.633,0.591962
334.65,0.59774
334.667,0.597953
334.683,0.598607
334.7,0.599207
334.717,0.599858
334.733,0.605695
334.75,0.605256
334.767,0.605301
334.783,0.605994
334.8,0.608127
334.817,0.607969
334.833,0.609728
334.85,0.617464
334.867,0.626225
334.883,0.625625
334.9,0.626733
334.917,0.638107
334.933,0.639985
334.95,0.639298
334.967,0.638704
334.983,0.638373
335,0.63832
335.017,0.637508
335.033,0.637907
335.05,0.637487
335.067,0.63698
335.083,0.636709
335.1,0.635349
335.117,0.635696
335.133,0.636283
335.15,0.636915
335.167,0.636985
335.183,0.636289
335.2,0.636115
335.217,0.635505
335.233,0.635847
335.25,0.635063
335.267,0.634957
335.283,0.634274
335.3,0.633878
335.317,0.633286
335.333,0.632353
335.35,0.632728
335.367,0.632171
335.383,0.632627
335.4,0.636166
335.417,0.635707
335.433,0.635337
335.45,0.629016
335.467,0.627461
335.483,0.627337
335.5,0.627226
335.517,0.626804
335.533,0.626344
335.55,0.626455
335.567,0.628114
335.583,0.628894
335.6,0.630891
335.617,0.632476
335.633,0.634171
335.65,0.634083
335.667,0.634824
335.683,0.636676
335.7,0.637584
335.717,0.637808
335.733,0.638288
335.75,0.63856
335.767,0.639448
335.783,0.640265
335.8,0.640546
335.817,0.640815
335.833,0.642545
335.85,0.644041
335.867,0.64516
335.883,0.646561
335.9,0.647263
335.917,0.64791
335.933,0.648623
335.95,0.649076
335.967,0.64732
335.983,0.645337
336,0.646453
336.017,0.649545
336.033,0.653791
336.05,0.654999
336.067,0.653484
336.083,0.653323
336.1,0.653733
336.117,0.655437
336.133,0.655233
336.15,0.656474
336.167,0.655569
336.183,0.656851
336.2,0.660129
336.217,0.66444
336.233,0.666042
336.25,0.665519
336.267,0.664756
336.283,0.665733
336.3,0.66665
336.317,0.6656
336.333,0.665012
336.35,0.665263
336.367,0.669002
336.383,0.671462
336.4,0.6736
336.417,0.671639
336.433,0.67053
336.45,0.669488
336.467,0.668324
336.483,0.671927
336.5,0.67457
336.517,0.676146
336.533,0.674378
336.55,0.669662
336.567,0.66817
336.583,0.66793
336.6,0.663864
